semesters_completed,current_gpa,avg_gpa,min_gpa,max_gpa,gpa_std,gpa_trend,recent_gpa_avg,avg_difficulty,max_difficulty,difficulty_std,avg_credits_per_sem,max_credits,total_credits,performance_easy,performance_medium,performance_hard,major_dept_gpa,non_major_gpa,pct_A,pct_B,pct_C_or_below,pct_upper_level,grade_consistency,major_encoded,target_gpa,student_id,target_semester,major
1.5,-3.674625234071003,-2.291087937989605,-3.287399287022776,-1.5228106842639748,2.9674316724962044,-0.07314162010040132,-2.4663730997234037,1.5289533874698582,1.1089052760689686,1.270137193515166,-0.6489361726594328,0.07468519604405774,1.2448770854223494,-1.6163158141907643,-2.1295809824899647,-2.6673115147911437,-2.1448239548174577,-2.954045637226386,-0.8193949387159244,-1.4747756154748648,2.5387196550745097,1.6674915811299662,-0.8647961843815489,1.4571295615186877,1.836,688,Spring 2025,Physics
-1.5,-0.6693872389902719,-0.7358311872019856,-0.33248852603465656,-1.106819622855755,-1.5007592249833863,0.17541224865727248,-0.7088132999904039,-1.3198437849697593,-1.4876618138226854,-2.0006810298488777,1.5119555239366644,0.07468519604405774,-1.3993073081078424,-0.6115715098428649,-2.0474884051590494,-0.5827993351169231,-0.9392316687163635,-0.4748669643183352,-0.8193949387159244,0.9108422560297099,-0.01924332877049464,-1.2208167783137462,-0.30910576623873914,0.960832026941478,2.376,689,Fall 2021,Mathematics
-1.0,-1.2704348380064183,-1.0537314283618442,-0.9234706782322807,-1.106819622855755,0.5980866570940355,-2.1981948953729584,-1.020215810378877,-1.2206244639243684,-1.0727464540977303,-1.5291353367261047,1.7820669860111764,0.4980020966986399,-0.7957434791498639,-0.6269055435574773,-1.0506499661407862,-0.45710010820189517,-0.7995338371866891,-0.34732079465104043,-0.8193949387159244,1.15495199171855,-0.2809883782802159,-1.2208167783137462,0.05192249616988837,0.960832026941478,2.15,689,Fall 2022,Mathematics
-0.5,-1.7100359945683892,-1.3147045497455037,-1.3557100516842644,-1.106819622855755,1.0791001727872624,-1.8794094698802204,-1.5593754966501816,-0.2740946909970366,0.058232510313840344,-0.17301080889376186,0.6115839836882899,0.4980020966986399,-0.3933675931778781,-0.7433306143536041,-1.2215365556867737,-0.7281390662374247,-0.9566938976575728,-1.0169381854043404,-0.8193949387159244,0.1479993320020842,0.7987099509473845,-0.08612420853228772,-0.27398433171238357,0.960832026941478,2.386,689,Fall 2023,Mathematics
0.0,-1.2509834593974811,-1.3237923128423057,-1.3557100516842644,-1.106819622855755,0.607395463430486,-0.6872287943025789,-1.5492977455049237,0.10831310886540414,0.058232510313840344,-0.06171258781087901,0.02634248252684757,0.4980020966986399,0.009008292794107586,-0.8364706709905056,-0.8845102263044088,-0.6627897522446685,-0.9159486967947511,-1.0169381854043404,-0.8193949387159244,0.3560474021914365,0.5756317837515993,0.22333740140811,-0.1367167181980501,0.960832026941478,2.85,689,Spring 2020,Mathematics
0.5,-0.3484394919428151,-1.1382990653305824,-1.3557100516842644,-0.7619024111353714,1.1605856456849852,0.436585850265777,-0.8438551653368609,0.594002093003681,1.2092880243895223,0.6208820621164475,-0.3248024181700175,0.4980020966986399,0.4113841787660933,-0.8364706709905056,-1.0373587869538767,-1.871216410995964,-0.9159486967947511,-1.256087253530519,-0.8193949387159244,-0.02804134277352188,0.9874684001130489,0.6994321859317989,-0.2805863139873762,0.960832026941478,2.723,689,Spring 2021,Mathematics
1.0,-0.5954720002763125,-1.0581895762961238,-1.3557100516842644,-0.7619024111353714,1.0498115311753644,0.5809994888022436,-0.5042349517416657,1.1103718768096178,1.2092880243895223,0.7886932342870608,0.16139821356410364,0.9213189973532221,1.0436891424363566,-0.8364706709905056,-0.9609345066291427,-1.871216410995964,-0.9916183555399923,-1.256087253530519,-0.8193949387159244,-0.08085354520620347,1.0440959348627483,1.190404932471853,-0.29835435415911626,0.960832026941478,2.533,689,Spring 2022,Mathematics
1.5,-0.965048193846111,-1.0568178384701914,-1.3557100516842644,-0.7619024111353714,0.8276443174390672,0.4327450620068266,-0.8236996630463452,1.2896744692922122,1.2092880243895223,0.6696468119008101,0.4315096756386158,0.9213189973532221,1.6472529713943351,-0.8364706709905056,-1.0091150311816917,-1.871216410995964,-1.068951083708206,-1.256087253530519,-0.8193949387159244,-0.20799403254414103,1.1804214814823948,1.4267992178429905,-0.23349453503217255,0.960832026941478,2.5,689,Spring 2023,Mathematics
-1.5,0.3206879322046095,0.31149064289748296,0.6410063460319793,-0.04280228488196599,-1.5007592249833863,0.17541224865727248,0.31710176659686296,-0.8944033629114946,-1.5813523789218686,-2.0658486007756474,-0.1087132485104085,-1.1952655059196886,-1.4855307122446963,-0.24355470069218182,0.9430269118957402,0.39136967347454643,0.14342652563861627,0.5136158506032027,-0.14734891567947472,0.7887873881852899,-0.6736059525447979,-1.2208167783137462,0.016172301394633003,1.4571295615186877,3.15,690,Fall 2021,Physics
-1.0,0.23510186632528768,0.26622329464170974,0.5568535476607965,-0.04280228488196599,-1.2018944391859538,-0.16257711813020564,0.2727596615577272,-1.035047585672805,-1.5813523789218686,-2.036572125933368,0.701621137713128,0.07468519604405774,-0.9107080179990026,-0.03910091783069069,0.41137974441933234,0.28662031771202234,0.02701166603055341,0.4073273758804562,-0.44603603702900796,1.1142670357704099,-0.6736059525447979,-1.2208167783137462,0.155785846912919,1.4571295615186877,3.111,690,Fall 2022,Physics
-0.5,0.15924148975043484,0.22438529095076926,0.4822635672863397,-0.04280228488196599,-1.1018742481470656,-0.14337317683545758,0.18911432705208625,0.18498258421866123,0.2656901901763182,0.02564025917564116,0.791658291737966,0.07468519604405774,-0.36462645846559344,-0.03910091783069069,0.2701609655584118,0.5799185138470883,0.03166826041487477,0.411578914869365,-0.5953795977037746,1.2770068595629702,-0.6736059525447979,0.2921066480615317,0.5583985288957508,1.4571295615186877,3.113,690,Fall 2023,Physics
0.0,0.16313176547222177,0.20449509247474737,0.4822635672863397,-0.04280228488196599,-1.1258427365471555,-0.041208209147427705,0.15182664781463162,0.5035288254696518,0.2656901901763182,0.30704666900625727,0.4315096756386158,0.07468519604405774,0.09523169693096166,0.019314448701164562,0.12561939190076404,0.014271992729461083,-0.07714899782929295,0.3122271616548403,-0.642540722127385,1.1356801704799573,-0.46696512398449164,0.6902443918444995,0.01647902942320644,1.4571295615186877,3.06,690,Spring 2020,Physics
0.5,0.060039458844857015,0.17075034195680777,0.3847228237197413,-0.04280228488196599,-1.021686823193244,-0.05887583513859578,0.10043011697381554,0.9163492461668802,1.1089052760689686,0.6019087177596923,0.10737592114920044,0.07468519604405774,0.526348717615232,0.019314448701164562,0.15979670980996116,0.014271992729461083,-0.06612022165589614,0.3222965961022597,-0.6793853505833307,1.21597942564076,-0.5100152966012221,1.2376837895460804,0.10531059202619193,1.4571295615186877,2.957,690,Spring 2021,Physics
1.0,-0.1403097408271921,0.11293159259375304,0.18772877298719964,-0.04280228488196599,-0.7128722495678435,-0.14348291364285998,-0.05678280089221025,1.1660082520440802,1.1089052760689686,0.7800968605004285,-0.19875040253524653,0.07468519604405774,0.9287246035872178,0.019314448701164562,0.15728367172840252,0.014271992729461083,-0.07360403405927156,0.3154637655843689,-0.6993867203165585,1.2595704498709102,-0.5333853903074472,1.5348651768697956,0.14905803984315824,1.4571295615186877,3.06,690,Spring 2022,Physics
1.5,0.060039458844857015,0.10190869934965213,0.18772877298719964,-0.04280228488196599,-0.7687470187412125,-0.05476070486114677,-0.05678280089221025,1.4041320193962281,1.1089052760689686,0.7368961133957018,-0.3402373588599895,0.07468519604405774,1.3598416242714881,0.019314448701164562,0.11707506242346431,0.27824036925101997,-0.059770320222730225,0.3280941492689539,-0.615744628704879,1.1882396829488464,-0.5546309300403791,1.8050300744368095,0.026166767496979514,1.4571295615186877,3.131,690,Spring 2023,Physics
-1.5,-0.5021053829534159,-0.5588770076566926,-0.1680080564909816,-0.9270445912924039,-1.5007592249833863,0.17541224865727248,-0.5354759802919662,-1.041729021433437,-1.3069728668456888,-0.969792802875203,-0.1087132485104085,-1.1952655059196886,-1.4855307122446963,-0.8569160492766533,-0.35286305882800184,-0.4382452241646405,-0.9043072108339449,-0.299490981025804,-0.8193949387159244,1.5211165952518104,-0.6736059525447979,-1.2208167783137462,1.977963470871431,-1.0243581113673608,2.95,691,Fall 2021,Business
-1.0,-0.1539257058534472,-0.37472120452525326,-0.1680080564909816,-0.5528616767593812,-0.2849229373074676,1.5504144453608646,-0.3550842347918472,-1.1360283761459984,-1.1262839198686923,-1.0545116201716014,0.16139821356410364,-0.7719486052651066,-0.9681902874235719,-0.6816699496810912,-0.5023888246807408,-0.39710729535608635,-0.27566696895040854,-0.3792073370678641,-0.8193949387159244,1.5211165952518104,-0.6736059525447979,-1.2208167783137462,1.0415291570461715,-1.0243581113673608,2.8,691,Fall 2022,Business
-0.5,-0.4456963849874994,-0.4162162737597111,-0.1680080564909816,-0.5528616767593812,-0.5778781070774712,0.28679510816678216,-0.32585875647059903,-0.5522094545333575,-0.08230333733493471,-0.3214419553922326,0.791658291737966,0.4980020966986399,-0.36462645846559344,-0.448008483553672,-0.5273097856561977,-0.3039041753992039,-0.36547271779091445,-0.3792073370678641,-0.6093805565170339,1.063410840835235,-0.4282199686294342,-0.3697973509776523,-0.04396655793884173,-1.0243581113673608,3.0,691,Fall 2023,Business
0.0,-0.0566688128087637,-0.3340834714320024,-0.1680080564909816,-0.44834130957138657,-0.4256337261825482,0.5879129076683492,-0.27547000074430905,-0.26451100657787924,-0.08230333733493471,-0.4415639737128107,0.2964539446013597,0.4980020966986399,0.06649056221867697,-0.448008483553672,-0.5522307466316546,-0.34397080397837043,-0.5423628291434235,-0.3792073370678641,-0.651383432956812,0.7887873881852899,-0.08467959114792496,-0.08612420853228772,-0.22505410585180283,-1.0243581113673608,2.8,691,Spring 2020,Business
0.5,-0.4456963849874994,-0.3671080595913273,-0.1680080564909816,-0.44834130957138657,-0.5078998351842675,0.25837327505056,-0.27547000074430905,0.304901507207088,-0.08230333733493471,-0.06686392414616438,0.97173259978764,1.7679527986623864,0.7562777953135096,-0.448008483553672,-0.5190027986643785,-0.3483219310638903,-0.596150229518485,-0.3792073370678641,-0.6901553189012225,0.9577864359698713,-0.2205856745472033,0.6994321859317989,-0.010013348024365975,-1.0243581113673608,2.714,691,Spring 2021,Business
1.0,-0.6129782410243554,-0.4186168149550932,-0.27702418165364995,-0.44834130957138657,-0.43513147278634223,0.05799386474084434,-0.5636936834986891,0.6540193746150524,0.1318465257489132,0.2289410252801815,0.5215468296634538,1.7679527986623864,1.1586536812854953,-0.448008483553672,-0.6139397928565945,-0.5513745283881661,-0.596150229518485,-0.51656475055572,-0.7073872682098495,0.7887873881852899,-0.01924332877049464,1.0485683612491707,-0.17283045248178908,-1.0243581113673608,2.487,691,Spring 2022,Business
1.5,-1.0545245354472197,-0.5221340301763576,-0.7111761187049785,-0.44834130957138657,0.10583096959968298,-0.1878165838318644,-0.8791272943452642,0.9701467351752568,0.42630258748920413,0.3949833082777386,0.2771602687388951,1.7679527986623864,1.5897707019697658,-0.448008483553672,-0.5688447206152923,0.014271992729461083,-0.5233131248439221,-0.51656475055572,-0.7233883639964316,0.89340584633765,-0.11272370359539512,1.3727662383295873,-0.1767573716434247,-1.0243581113673608,2.85,691,Spring 2023,Business
-1.5,0.8964487390291385,0.9205422376115164,1.2071251714381177,0.5759582888709651,-1.5007592249833863,0.17541224865727248,0.9137046343961387,-0.5205770321041138,-0.925518423227585,-0.5535225667934631,2.0521784480856886,0.4980020966986399,-1.3705661733955576,0.846865474569103,0.8101151200266389,0.9255913878634159,1.1911602621111774,0.9727820614054651,0.30068176634482496,0.3005679168076092,-0.6736059525447979,-1.2208167783137462,0.0741634145263576,-0.03176304221294145,3.494,692,Fall 2023,Economics
-1.0,0.9042292904727132,0.9246574510893135,1.2071251714381177,0.5843199182460047,-1.4735896990018016,0.20613855472886003,0.9177357348542414,-0.9004166550960631,-0.925518423227585,-0.3988528242398651,1.2418440618621522,0.4980020966986399,-0.8532257485744332,1.1058402661936586,0.863279836774279,1.0701454988156993,1.1911602621111774,1.1354034277312663,0.8607201188751997,-0.30970642241449114,-0.6736059525447979,-1.2208167783137462,0.10350151835968183,-0.03176304221294145,3.661,692,Fall 2024,Economics
-0.5,1.2290673132419567,1.0405692973806104,1.2071251714381177,0.9334179446539077,-0.5632957386234541,0.8321870409374785,1.090065279438154,-0.16479057785044238,0.07161687675658113,0.12690799321493906,0.97173259978764,0.4980020966986399,-0.3358853237533087,1.1194705183844242,0.8322670853381557,1.0198658080496885,1.1911602621111774,1.1022904798368727,0.9727277893812746,-0.43176129025891125,-0.6736059525447979,-0.31306272248857936,0.108713436876555,-0.03176304221294145,3.79,692,Fall 2025,Economics
0.0,1.479990097297241,1.164883037855743,1.2071251714381177,1.2030804919989349,-0.11038511291738998,0.9950364631169009,1.3883667133377917,-0.040041139109161676,0.07161687675658113,-0.272812227597992,1.1067883308248962,0.4980020966986399,0.23893737049238514,1.1194705183844242,1.0197067918202234,1.1058705422547073,1.2610091778760137,1.1022904798368727,1.1260014437580088,-0.5987837409933809,-0.6736059525447979,0.4513617455747188,0.02697883940929585,-0.03176304221294145,3.675,692,Spring 2022,Economics
0.5,1.256299243294468,1.192146327146152,1.2071251714381177,1.2030804919989349,-0.2634826078513835,0.68700524474922,1.4024755649411524,0.758500326321941,1.4301300706947404,0.9231993648690162,0.7556434301280311,0.4980020966986399,0.6987955258889402,1.1194705183844242,1.0368470002739292,1.8997603964548861,1.1911602621111774,1.1022904798368727,1.1407392951403872,-0.6148435920255413,-0.6736059525447979,1.0485683612491707,0.005040727167704223,-0.03176304221294145,3.769,692,Spring 2023,Economics
1.0,1.439142202218474,1.2425576922491712,1.2071251714381177,1.2030804919989349,-0.25295973583890397,0.6290642104427983,1.3813122875361106,0.9308455755403943,1.4301300706947404,0.8227247983175856,0.25143536758894164,0.4980020966986399,1.0724302771486411,1.1194705183844242,1.12340720086095,1.8997603964548861,1.233069611570081,1.1022904798368727,1.340752992472664,-0.8327987131762915,-0.6736059525447979,1.3727662383295873,0.08842684089777016,-0.03176304221294145,3.792,692,Spring 2024,Economics
1.5,1.483880373019028,1.2853265180362818,1.2071251714381177,1.2072613066864541,-0.2451454874953584,0.5786950158468732,1.4992219759356296,1.2663140082320614,1.4301300706947404,0.8506262109533396,-0.1087132485104085,0.4980020966986399,1.4460650284083423,1.1194705183844242,1.188402527654082,1.8997603964548861,1.2809660109516834,1.1022904798368727,1.5525322014127216,-1.0635747238064976,-0.6736059525447979,1.7160345787676758,0.1814519192826643,-0.03176304221294145,3.76,692,Spring 2025,Economics
-1.5,0.7544536751838993,0.7703369456719061,1.0675080286859275,0.42335855277649154,-1.5007592249833863,0.17541224865727248,0.7665694676753707,-1.1800347416785266,-1.5813523789218686,-2.065457556423651,0.4315096756386158,-0.7719486052651066,-1.4567895775324118,0.7787142136152729,0.5442915362884345,0.8815966584431566,0.6882480686043476,1.0110459123056537,0.524697107356975,0.05645818111876906,-0.6736059525447979,-1.2208167783137462,-0.4294692563437136,1.4571295615186877,3.226,693,Fall 2021,Physics
-1.0,0.3829323437532072,0.5738355021070748,0.7022083812110212,0.42335855277649154,-0.20341435936271635,-1.2917688662610898,0.5740844208009426,-1.6235150402904988,-1.5813523789218686,-1.8286307004365072,1.7820669860111764,1.3446358980078041,-0.7957434791498639,0.6424116917076118,0.5442915362884345,0.8061771222941403,0.6044293696865436,0.9345182105052773,0.18867409583875003,0.4226227846520293,-0.6736059525447979,-1.2208167783137462,0.1407001428932597,1.4571295615186877,3.355,693,Fall 2022,Physics
-0.5,0.6338551278084916,0.596812110691444,0.7022083812110212,0.42335855277649154,-0.564773326865589,-0.06271662339753861,0.5116023637003425,-0.49113695578382827,-0.1157642534417858,-0.2247695579841936,2.0521784480856886,1.3446358980078041,-0.16343851547960056,0.6424116917076118,0.4018860450001108,0.662408631510076,0.44464997487447727,0.7886372789483077,0.020662590079637652,0.6057050864186596,-0.6736059525447979,-0.08612420853228772,-0.020961127258161107,1.4571295615186877,3.3,693,Fall 2023,Physics
0.0,0.526872545459339,0.5800083223237703,0.7022083812110212,0.42335855277649154,-0.720590808381757,0.0048812499599555585,0.5861777221752518,0.006301902162893429,0.42630258748920413,0.41405375673130185,2.0521784480856886,1.3446358980078041,0.44012531347837797,0.5538150524676322,0.3449238484847826,0.5799185138470883,0.4885623447119303,0.1309773416013167,-0.019340149386817728,0.6492961106488094,-0.6736059525447979,0.5082385661151428,-0.13129449756402026,1.4571295615186877,3.394,693,Spring 2020,Physics
0.5,0.7097155043833453,0.608609055994464,0.7022083812110212,0.42335855277649154,-0.7620865662597216,0.19692066290738308,0.6254809516417587,0.5039097845261791,1.2762098566032245,0.7237810720561014,1.6200001087664688,1.3446358980078041,0.9287246035872178,0.5538150524676322,0.5177091779146145,0.2970952532882747,0.49874492322496244,0.1309773416013167,0.05177583188688064,0.5718009564618761,-0.6736059525447979,1.1326196627144638,-0.03990438889849431,1.4571295615186877,3.1,693,Spring 2021,Physics
